timestamp,net_load,total_generation,balance_error,total_cost,solve_time,gen_0_power,gen_1_power,gen_2_power,gen_3_power,gen_4_power
2025-01-02 22:50:00,253.61418994618663,253.61418994618663,0.0,7552.408834477632,0.0001,50.0,30.0,20.0,10.0,143.61418994618663
2025-01-02 22:55:00,167.90542678959326,167.90542678959326,0.0,5424.490919072361,0.0001,39.97748256895078,23.986489541370467,15.990993027580311,7.9954965137901555,79.95496513790155
2025-01-02 23:00:00,204.0243885639058,204.0243885639058,0.0,6492.324451167271,0.0001,48.57723537235852,29.146341223415114,19.43089414894341,9.715447074471705,97.15447074471705
2025-01-02 23:05:00,166.428557506125,166.428557506125,0.0,5380.940927595834,0.0001,39.62584702526786,23.775508215160713,15.850338810107143,7.9251694050535715,79.25169405053572
2025-01-02 23:10:00,183.2742653218525,183.2742653218525,0.0,5878.213388500744,0.0001,43.63672983853631,26.18203790312179,17.454691935414527,8.727345967707263,87.27345967707262
2025-01-02 23:15:00,174.7687600485592,174.76876004855922,2.842170943040401e-14,5626.993386302766,0.0001,41.61160953537124,24.966965721222742,16.644643814148495,8.322321907074247,83.22321907074247
2025-01-02 23:20:00,186.81412693909573,186.81412693909573,0.0,5982.853858033346,0.0001,44.47955403311803,26.68773241987082,17.791821613247212,8.895910806623606,88.95910806623606
2025-01-02 23:25:00,359.9697144317804,359.9697144317804,0.0,9721.379146768715,0.0001,50.0,30.0,20.0,10.0,249.9697144317804
2025-01-02 23:30:00,186.8768119162931,186.8768119162931,0.0,5984.707322519595,0.0001,44.49447902768883,26.6966874166133,17.79779161107553,8.898895805537766,88.98895805537767
2025-01-02 23:35:00,260.47672324089666,260.47672324089666,0.0,7691.677709055251,0.0001,50.0,30.0,20.0,10.0,150.47672324089666
2025-01-02 23:40:00,164.92813000806885,164.92813000806888,2.842170943040401e-14,5336.705316492829,0.0001,39.26860238287354,23.56116142972412,15.707440953149414,7.853720476574707,78.53720476574708
2025-01-02 23:45:00,219.09025530381075,219.09025530381075,0.0,6853.205789878466,0.0001,50.0,30.0,20.0,10.0,109.09025530381075
2025-01-02 23:50:00,160.88956517316743,160.88956517316743,0.0,5217.68572613976,0.0001,38.307039326944626,22.984223596166775,15.322815730777851,7.6614078653889255,76.61407865388925
2025-01-02 23:55:00,246.55275247965605,246.55275247965605,0.0,7409.201703802892,0.0001,50.0,30.0,20.0,10.0,136.55275247965605
2025-01-03 00:00:00,160.36905281187455,160.36905281187455,0.0,5202.350645349587,0.0001,38.18310781235109,22.90986468741065,15.273243124940434,7.636621562470217,76.36621562470218
2025-01-03 00:05:00,266.3110559435309,266.3110559435309,0.0,7810.1542650808,0.0001,50.0,30.0,20.0,10.0,156.3110559435309
2025-01-03 00:10:00,159.81999839971317,159.8199983997132,2.842170943040401e-14,5186.175864418479,0.0001,38.05238057136028,22.831428342816167,15.22095222854411,7.610476114272055,76.10476114272056
2025-01-03 00:15:00,176.52762083923795,176.52762083923795,0.0,5678.919305181786,0.0001,42.03038591410427,25.218231548462565,16.81215436564171,8.406077182820855,84.06077182820854
2025-01-03 00:20:00,202.45848448489792,202.4584844848979,2.842170943040401e-14,6445.919710514417,0.0001,48.20440106783283,28.9226406406997,19.281760427133136,9.640880213566568,96.40880213566567
2025-01-03 00:25:00,226.76675518230545,226.76675518230545,0.0,7008.469578761913,0.0001,50.0,30.0,20.0,10.0,116.76675518230545
2025-01-03 00:30:00,166.79002173377404,166.79002173377404,0.0,5391.5989836412855,0.0001,39.71190993661287,23.82714596196772,15.884763974645146,7.942381987322573,79.42381987322574
2025-01-03 00:35:00,178.4683191867907,178.4683191867907,0.0,5736.228089391001,0.0001,42.49245694923588,25.495474169541527,16.996982779694353,8.498491389847176,84.98491389847176
2025-01-03 00:40:00,201.421087791538,201.42108779153804,2.842170943040401e-14,6415.182488128954,0.0001,47.957401855128104,28.77444111307686,19.18296074205124,9.59148037102562,95.91480371025621
2025-01-03 00:45:00,174.24250594197508,174.24250594197508,0.0,5611.459504597855,0.0001,41.486310938565495,24.8917865631393,16.594524375426197,8.297262187713098,82.97262187713099
2025-01-03 00:50:00,243.1924671521515,243.1924671521515,0.0,7341.089576349106,0.0001,50.0,30.0,20.0,10.0,133.1924671521515
2025-01-03 00:55:00,160.99147935348623,160.99147935348623,0.0,5220.688400648303,0.0001,38.33130460797291,22.998782764783748,15.332521843189165,7.666260921594582,76.66260921594582
2025-01-03 01:00:00,178.41761911199575,178.41761911199575,0.0,5734.730722704063,0.0001,42.48038550285613,25.48823130171368,16.992154201142455,8.496077100571227,84.96077100571226
2025-01-03 01:05:00,171.2004926377083,171.2004926377083,0.0,5521.687888276965,0.0001,40.76202205659721,24.457213233958328,16.304808822638886,8.152404411319443,81.52404411319442
2025-01-03 01:10:00,191.35911236999925,191.35911236999925,0.0,6117.2809750787665,0.0001,45.561693421428394,27.337016052857038,18.224677368571356,9.112338684285678,91.12338684285679
2025-01-03 01:15:00,195.94725744027463,195.9472574402746,2.842170943040401e-14,6253.069669090082,0.0001,46.6541089143511,27.99246534861066,18.66164356574044,9.33082178287022,93.3082178287022
2025-01-03 01:20:00,306.729576442882,306.729576442882,0.0,8632.794055105034,0.0001,50.0,30.0,20.0,10.0,196.72957644288198
2025-01-03 01:25:00,170.23970285160544,170.23970285160541,2.842170943040401e-14,5493.3422170789445,0.0001,40.533262583715576,24.319957550229347,16.213305033486233,8.106652516743116,81.06652516743115
2025-01-03 01:30:00,178.87918067197572,178.87918067197575,2.842170943040401e-14,5748.362781816671,0.0001,42.59028111237517,25.554168667425103,17.03611244495007,8.518056222475035,85.18056222475035
2025-01-03 01:35:00,300.9322462497297,300.9322462497297,0.0,8514.600047652562,0.0001,50.0,30.0,20.0,10.0,190.9322462497297
2025-01-03 01:40:00,173.1653433214053,173.16534332140532,2.842170943040401e-14,5579.6675016613935,0.0001,41.22984364795364,24.737906188772183,16.491937459181457,8.245968729590729,82.45968729590729
2025-01-03 01:45:00,234.45461928699356,234.45461928699356,0.0,7164.081338001742,0.0001,50.0,30.0,20.0,10.0,124.45461928699356
2025-01-03 01:50:00,166.7398694326173,166.7398694326173,0.0,5390.120172049153,0.0001,39.69996891252793,23.819981347516755,15.87998756501117,7.939993782505585,79.39993782505586
2025-01-03 01:55:00,236.04309165016736,236.04309165016736,0.0,7196.2486939560795,0.0001,50.0,30.0,20.0,10.0,126.04309165016736
2025-01-03 02:00:00,183.31921784698903,183.31921784698903,0.0,5879.541893733932,0.0001,43.64743282071167,26.188459692427003,17.45897312828467,8.729486564142334,87.29486564142334
2025-01-03 02:05:00,174.57940994311397,174.579409943114,2.842170943040401e-14,5621.404051732109,0.0001,41.5665261769319,24.93991570615914,16.62661047077276,8.31330523538638,83.1330523538638
2025-01-03 02:10:00,175.03258936469612,175.03258936469615,2.842170943040401e-14,5634.7814794728,0.0001,41.674426039213365,25.004655623528016,16.669770415685345,8.334885207842673,83.34885207842673
2025-01-03 02:15:00,183.19890293124345,183.19890293124342,2.842170943040401e-14,5875.98618318132,0.0001,43.61878641220082,26.171271847320494,17.44751456488033,8.723757282440165,87.23757282440164
2025-01-03 02:20:00,185.2046158471084,185.2046158471084,0.0,5935.269422555158,0.0001,44.096337106454385,26.457802263872633,17.638534842581755,8.819267421290878,88.19267421290877
2025-01-03 02:25:00,372.7315272803653,372.7315272803653,0.0,9983.15840103438,0.0001,50.0,30.0,20.0,10.0,262.7315272803653
2025-01-03 02:30:00,204.29127538208297,204.29127538208297,0.0,6500.234493834223,0.0001,48.640779852876896,29.184467911726138,19.45631194115076,9.72815597057538,97.28155970575379
2025-01-03 02:35:00,240.8971874215748,240.8971874215748,0.0,7294.577822106376,0.0001,50.0,30.0,20.0,10.0,130.8971874215748
2025-01-03 02:40:00,297.3672797851243,297.3672797851243,0.0,8441.952093236563,0.0001,50.0,30.0,20.0,10.0,187.3672797851243
2025-01-03 02:45:00,185.95672453987223,185.9567245398722,2.842170943040401e-14,5957.503852207497,0.0001,44.275410604731476,26.565246362838888,17.710164241892592,8.855082120946296,88.55082120946295
2025-01-03 02:50:00,165.80939933109536,165.80939933109536,0.0,5362.685795766255,0.0001,39.47842841216556,23.687057047299337,15.791371364866224,7.895685682433112,78.95685682433113
2025-01-03 02:55:00,164.718149504307,164.718149504307,0.0,5330.515399108504,0.0001,39.218607024835,23.531164214901,15.687442809934,7.843721404967,78.43721404967
2025-01-03 03:00:00,208.2072522479119,208.20725224791192,2.842170943040401e-14,6616.330209546577,0.0001,49.57315529712188,29.743893178273126,19.829262118848753,9.914631059424377,99.14631059424376
2025-01-03 03:05:00,362.0846663930181,362.0846663930181,0.0,9764.740006890841,0.0001,50.0,30.0,20.0,10.0,252.0846663930181
2025-01-03 03:10:00,178.07044254304623,178.07044254304623,0.0,5724.477554089782,0.0001,42.397724415011005,25.438634649006605,16.959089766004404,8.479544883002202,84.79544883002201
2025-01-03 03:15:00,181.4275173500804,181.4275173500804,0.0,5823.642580179467,0.0001,43.19702794049533,25.9182167642972,17.278811176198133,8.639405588099066,86.39405588099066
2025-01-03 03:20:00,314.5274813892575,314.5274813892575,0.0,8791.881118428584,0.0001,50.0,30.0,20.0,10.0,204.5274813892575
2025-01-03 03:25:00,175.6305378902315,175.6305378902315,0.0,5652.433629754748,0.0001,41.816794735769406,25.09007684146164,16.72671789430776,8.36335894715388,83.63358947153881
2025-01-03 03:30:00,165.12660675043026,165.12660675043023,2.842170943040401e-14,5342.5562843858315,0.0001,39.315858750102436,23.589515250061464,15.726343500040976,7.863171750020488,78.63171750020487
2025-01-03 03:35:00,295.12562371734856,295.12562371734856,0.0,8396.283970903709,0.0001,50.0,30.0,20.0,10.0,185.12562371734856
2025-01-03 03:40:00,198.08094714000367,198.08094714000367,0.0,6316.2465046792295,0.0001,47.16213027142945,28.29727816285767,18.864852108571778,9.432426054285889,94.3242605428589
2025-01-03 03:45:00,249.1687341611836,249.1687341611836,0.0,7462.242619791698,0.0001,50.0,30.0,20.0,10.0,139.1687341611836
2025-01-03 03:50:00,345.63706121244763,345.63706121244763,0.0,9427.766048865791,0.0001,50.0,30.0,20.0,10.0,235.63706121244763
2025-01-03 03:55:00,430.8797764435929,430.8797764435929,0.0,11426.372147481661,0.0001,70.8797764435929,30.0,20.0,10.0,300.0
2025-01-03 04:00:00,375.2654331845827,375.2654331845827,0.0,10035.174413734258,0.0001,50.0,30.0,20.0,10.0,265.2654331845827
2025-01-03 04:05:00,357.0845529573232,357.0845529573232,0.0,9662.241835456585,0.0001,50.0,30.0,20.0,10.0,247.08455295732318
2025-01-03 04:10:00,261.08984865045136,261.08984865045136,0.0,7704.125115374243,0.0001,50.0,30.0,20.0,10.0,151.08984865045136
2025-01-03 04:15:00,356.80554523965435,356.80554523965435,0.0,9656.52388195413,0.0001,50.0,30.0,20.0,10.0,246.80554523965435
2025-01-03 04:20:00,343.2211680980497,343.2211680980497,0.0,9378.315475210013,0.0001,50.0,30.0,20.0,10.0,233.2211680980497
2025-01-03 04:25:00,190.65841981898075,190.65841981898075,0.0,6096.5511119682415,0.0001,45.394861861662086,27.23691711699725,18.15794474466483,9.078972372332416,90.78972372332417
2025-01-03 04:30:00,181.92050396838,181.92050396838,0.0,5838.208821671532,0.0001,43.31440570675714,25.988643424054285,17.325762282702858,8.662881141351429,86.62881141351428
2025-01-03 04:35:00,359.91517451942497,359.91517451942497,0.0,9720.261084843572,0.0001,50.0,30.0,20.0,10.0,249.91517451942497
2025-01-03 04:40:00,390.8114885667582,390.8114885667582,0.0,10354.584863446242,0.0001,50.0,30.0,20.0,10.0,280.8114885667582
2025-01-03 04:45:00,261.09674243888884,261.09674243888884,0.0,7704.265074353421,0.0001,50.0,30.0,20.0,10.0,151.09674243888884
2025-01-03 04:50:00,205.77878950000647,205.77878950000644,2.842170943040401e-14,6544.327018670796,0.0001,48.99494988095392,29.396969928572354,19.597979952381568,9.798989976190784,97.98989976190784
2025-01-03 04:55:00,220.84000213577016,220.84000213577016,0.0,6888.58554878886,0.0001,50.0,30.0,20.0,10.0,110.84000213577016
2025-01-03 05:00:00,337.72069588580405,337.72069588580405,0.0,9265.770633050797,0.0001,50.0,30.0,20.0,10.0,227.72069588580405
2025-01-03 05:05:00,321.9943772294106,321.9943772294106,0.0,8944.329160565096,0.0001,50.0,30.0,20.0,10.0,211.9943772294106
2025-01-03 05:10:00,275.47906506972794,275.47906506972794,0.0,7996.46462237091,0.0001,50.0,30.0,20.0,10.0,165.47906506972794
2025-01-03 05:15:00,448.2218356620792,448.2218356620792,0.0,12001.816915614112,0.0001,88.22183566207917,30.0,20.0,10.0,300.0
2025-01-03 05:20:00,282.2859451119387,282.2859451119387,0.0,8134.901349121888,0.0001,50.0,30.0,20.0,10.0,172.2859451119387
2025-01-03 05:25:00,281.69028456454606,281.69028456454606,0.0,8122.783245104776,0.0001,50.0,30.0,20.0,10.0,171.69028456454606
2025-01-03 05:30:00,186.7119880354784,186.7119880354784,0.0,5979.83385711319,0.0001,44.45523524654248,26.673141147925488,17.78209409861699,8.891047049308495,88.91047049308496
2025-01-03 05:35:00,199.77501933867225,199.77501933867228,2.842170943040401e-14,6366.419779869982,0.0001,47.56548079492197,28.53928847695318,19.026192317968786,9.513096158984393,95.13096158984393
2025-01-03 05:40:00,275.57271920271967,275.57271920271967,0.0,7998.368709398575,0.0001,50.0,30.0,20.0,10.0,165.57271920271967
2025-01-03 05:45:00,273.59982141883967,273.59982141883967,0.0,7958.2613299450695,0.0001,50.0,30.0,20.0,10.0,163.59982141883967
2025-01-03 05:50:00,231.7095334939672,231.7095334939672,0.0,7108.503880422663,0.0001,50.0,30.0,20.0,10.0,121.7095334939672
2025-01-03 05:55:00,355.35524777546226,355.35524777546226,0.0,9626.804153120203,0.0001,50.0,30.0,20.0,10.0,245.35524777546226
2025-01-03 06:00:00,356.189459256267,356.189459256267,0.0,9643.898434974235,0.0001,50.0,30.0,20.0,10.0,246.189459256267
2025-01-03 06:05:00,403.6552220956729,403.6552220956729,0.0,10618.837831377517,0.0001,50.0,30.0,20.0,10.0,293.6552220956729
2025-01-03 06:10:00,309.72985143688646,309.72985143688646,0.0,8693.989042292731,0.0001,50.0,30.0,20.0,10.0,199.72985143688646
2025-01-03 06:15:00,289.0017226930463,289.0017226930463,0.0,8271.576070588004,0.0001,50.0,30.0,20.0,10.0,179.0017226930463
2025-01-03 06:20:00,255.47999682346608,255.47999682346608,0.0,7590.264365945077,0.0001,50.0,30.0,20.0,10.0,145.47999682346608
2025-01-03 06:25:00,146.79816386469582,146.79816386469582,0.0,4802.919850836806,0.0001,34.95194377730853,20.97116626638512,13.980777510923412,6.990388755461706,69.90388755461706
2025-01-03 06:30:00,501.2384607995782,501.2384607995782,0.0,13835.619880168026,0.0001,141.2384607995782,30.0,20.0,10.0,300.0
2025-01-03 06:35:00,246.19512029577683,246.19512029577683,0.0,7401.951516707918,0.0001,50.0,30.0,20.0,10.0,136.19512029577683
2025-01-03 06:40:00,395.4248725428365,395.4248725428365,0.0,10449.464808722823,0.0001,50.0,30.0,20.0,10.0,285.4248725428365
2025-01-03 06:45:00,379.0026689448582,379.0026689448582,0.0,10111.91581479662,0.0001,50.0,30.0,20.0,10.0,269.0026689448582
2025-01-03 06:50:00,358.0136289037775,358.0136289037775,0.0,9681.28333819757,0.0001,50.0,30.0,20.0,10.0,248.0136289037775
2025-01-03 06:55:00,400.0423720725979,400.0423720725979,0.0,10544.472019049459,0.0001,50.0,30.0,20.0,10.0,290.0423720725979
2025-01-03 07:00:00,337.2031499729106,337.2031499729106,0.0,9255.184270815826,0.0001,50.0,30.0,20.0,10.0,227.20314997291058
2025-01-03 07:05:00,314.2019472377808,314.2019472377808,0.0,8785.237380011316,0.0001,50.0,30.0,20.0,10.0,204.20194723778081
2025-01-03 07:10:00,278.07128692993143,278.07128692993143,0.0,8049.173696088912,0.0001,50.0,30.0,20.0,10.0,168.07128692993143
2025-01-03 07:15:00,278.48481493988305,278.48481493988305,0.0,8057.583431662988,0.0001,50.0,30.0,20.0,10.0,168.48481493988305
2025-01-03 07:20:00,282.7003320187832,282.7003320187832,0.0,8143.332045055062,0.0001,50.0,30.0,20.0,10.0,172.70033201878317
2025-01-03 07:25:00,378.2766068966786,378.2766068966786,0.0,10097.004475741567,0.0001,50.0,30.0,20.0,10.0,268.2766068966786
2025-01-03 07:30:00,309.2562922675101,309.2562922675101,0.0,8684.328915358397,0.0001,50.0,30.0,20.0,10.0,199.2562922675101
2025-01-03 07:35:00,363.8409470724648,363.8409470724648,0.0,9800.754167859941,0.0001,50.0,30.0,20.0,10.0,253.84094707246481
2025-01-03 07:40:00,361.98103862420345,361.98103862420345,0.0,9762.615216310202,0.0001,50.0,30.0,20.0,10.0,251.98103862420345
2025-01-03 07:45:00,303.7884227191413,303.7884227191413,0.0,8572.8224071628,0.0001,50.0,30.0,20.0,10.0,193.7884227191413
2025-01-03 07:50:00,533.2997012342797,533.2997012342797,0.0,14999.146765986203,0.0001,173.29970123427972,30.0,20.0,10.0,300.0
2025-01-03 07:55:00,364.40582336569554,364.40582336569554,0.0,9812.338790276288,0.0001,50.0,30.0,20.0,10.0,254.40582336569554
2025-01-03 08:00:00,394.4551850548655,394.4551850548655,0.0,10429.518453401908,0.0001,50.0,30.0,20.0,10.0,284.4551850548655
2025-01-03 08:05:00,177.1730068972602,177.1730068972602,0.0,5697.975846243856,0.0001,42.184049261252426,25.310429556751455,16.87361970450097,8.436809852250486,84.36809852250485
2025-01-03 08:10:00,301.8912360793348,301.8912360793348,0.0,8534.146968070752,0.0001,50.0,30.0,20.0,10.0,191.89123607933482
2025-01-03 08:15:00,394.1223121824033,394.1223121824033,0.0,10422.671731927941,0.0001,50.0,30.0,20.0,10.0,284.1223121824033
2025-01-03 08:20:00,606.4052040352746,606.4052040352746,0.0,17697.74846928969,0.0001,200.0,76.40520403527455,20.0,10.0,300.0
2025-01-03 08:25:00,294.34721440262086,294.34721440262086,0.0,8380.428183510423,0.0001,50.0,30.0,20.0,10.0,184.34721440262086
2025-01-03 08:30:00,381.39707549044937,381.39707549044937,0.0,10161.097882393757,0.0001,50.0,30.0,20.0,10.0,271.39707549044937
2025-01-03 08:35:00,381.6585287222968,381.6585287222968,0.0,10166.468930673498,0.0001,50.0,30.0,20.0,10.0,271.6585287222968
2025-01-03 08:40:00,288.6350848908584,288.6350848908584,0.0,8264.112191371132,0.0001,50.0,30.0,20.0,10.0,178.63508489085842
2025-01-03 08:45:00,341.9056328862423,341.9056328862423,0.0,9351.392880289215,0.0001,50.0,30.0,20.0,10.0,231.9056328862423
2025-01-03 08:50:00,462.780550746128,462.780550746128,0.0,12494.193354617386,0.0001,102.78055074612797,30.0,20.0,10.0,300.0
2025-01-03 08:55:00,349.85115883482644,349.85115883482644,0.0,9514.051755090939,0.0001,50.0,30.0,20.0,10.0,239.85115883482644
2025-01-03 09:00:00,442.4951255502951,442.4951255502951,0.0,11810.462681300032,0.0001,82.49512555029509,30.0,20.0,10.0,300.0
2025-01-03 09:05:00,202.70929403831636,202.70929403831633,2.842170943040401e-14,6453.351649813884,0.0001,48.26411762817056,28.958470576902336,19.305647051268224,9.652823525634112,96.52823525634112
2025-01-03 09:10:00,270.1746809017607,270.1746809017607,0.0,7888.649546437195,0.0001,50.0,30.0,20.0,10.0,160.17468090176072
2025-01-03 09:15:00,351.58072288935136,351.58072288935136,0.0,9549.47570345877,0.0001,50.0,30.0,20.0,10.0,241.58072288935136
2025-01-03 09:20:00,279.43076585958903,279.43076585958903,0.0,8076.822101611548,0.0001,50.0,30.0,20.0,10.0,169.43076585958903
2025-01-03 09:25:00,454.1619497301255,454.1619497301255,0.0,12201.687947443339,0.0001,94.16194973012551,30.0,20.0,10.0,300.0
2025-01-03 09:30:00,266.27780709874673,266.27780709874673,0.0,7809.478894966527,0.0001,50.0,30.0,20.0,10.0,156.27780709874673
2025-01-03 09:35:00,409.2830993743532,409.2830993743532,0.0,10734.732361058183,0.0001,50.0,30.0,20.0,10.0,299.2830993743532
2025-01-03 09:40:00,275.5990678432569,275.5990678432569,0.0,7998.904408135693,0.0001,50.0,30.0,20.0,10.0,165.59906784325688
2025-01-03 09:45:00,287.8591780311859,287.8591780311859,0.0,8248.317447833646,0.0001,50.0,30.0,20.0,10.0,177.85917803118588
2025-01-03 09:50:00,428.0823391651086,428.0823391651086,0.0,11334.674273077115,0.0001,68.08233916510858,30.0,20.0,10.0,300.0
2025-01-03 09:55:00,297.8519365238407,297.8519365238407,0.0,8451.827080532572,0.0001,50.0,30.0,20.0,10.0,187.85193652384072
2025-01-03 10:00:00,399.7503436153106,399.7503436153106,0.0,10538.462133931404,0.0001,50.0,30.0,20.0,10.0,289.7503436153106
2025-01-03 10:05:00,363.5521259386269,363.5521259386269,0.0,9794.831199340535,0.0001,50.0,30.0,20.0,10.0,253.5521259386269
2025-01-03 10:10:00,369.3113231592751,369.3113231592751,0.0,9912.968825504116,0.0001,50.0,30.0,20.0,10.0,259.3113231592751
2025-01-03 10:15:00,492.8865446311796,492.8865446311796,0.0,13539.273013815678,0.0001,132.88654463117962,30.0,20.0,10.0,300.0
2025-01-03 10:20:00,415.604973276322,415.604973276322,0.0,10929.48745935087,0.0001,55.60497327632203,30.0,20.0,10.0,300.0
2025-01-03 10:25:00,360.56118970232126,360.56118970232126,0.0,9733.504703831468,0.0001,50.0,30.0,20.0,10.0,250.56118970232126
2025-01-03 10:30:00,425.1846512896964,425.1846512896964,0.0,11240.020313966077,0.0001,65.18465128969638,30.0,20.0,10.0,300.0
2025-01-03 10:35:00,323.1501198583396,323.1501198583396,0.0,8967.935370762418,0.0001,50.0,30.0,20.0,10.0,213.15011985833962
2025-01-03 10:40:00,392.4576778000041,392.4576778000041,0.0,10388.435895748253,0.0001,50.0,30.0,20.0,10.0,282.4576778000041
2025-01-03 10:45:00,397.4569541898613,397.4569541898613,0.0,10491.270584309339,0.0001,50.0,30.0,20.0,10.0,287.4569541898613
2025-01-03 10:50:00,404.2187970288314,404.2187970288314,0.0,10630.44064110172,0.0001,50.0,30.0,20.0,10.0,294.2187970288314
2025-01-03 10:55:00,470.98205587382455,470.98205587382455,0.0,12775.302010734351,0.0001,110.98205587382455,30.0,20.0,10.0,300.0
2025-01-03 11:00:00,424.0132425117009,424.0132425117009,0.0,11201.851179688265,0.0001,64.01324251170092,30.0,20.0,10.0,300.0
2025-01-03 11:05:00,240.2598772595989,240.2598772595989,0.0,7281.665180815664,0.0001,50.0,30.0,20.0,10.0,130.2598772595989
2025-01-03 11:10:00,367.07423485033416,367.07423485033416,0.0,9867.071859230567,0.0001,50.0,30.0,20.0,10.0,257.07423485033416
2025-01-03 11:15:00,285.39778100060875,285.39778100060875,0.0,8198.220001592112,0.0001,50.0,30.0,20.0,10.0,175.39778100060875
2025-01-03 11:20:00,287.4264051518108,287.4264051518108,0.0,8239.50823228131,0.0001,50.0,30.0,20.0,10.0,177.4264051518108
2025-01-03 11:25:00,293.48454037344305,293.48454037344305,0.0,8362.857384024916,0.0001,50.0,30.0,20.0,10.0,183.48454037344305
2025-01-03 11:30:00,344.85342561903474,344.85342561903474,0.0,9411.72464390569,0.0001,50.0,30.0,20.0,10.0,234.85342561903474
2025-01-03 11:35:00,477.3206881340733,477.3206881340733,0.0,12994.40352130725,0.0001,117.3206881340733,30.0,20.0,10.0,300.0
2025-01-03 11:40:00,383.4651072882661,383.4651072882661,0.0,10203.585310669505,0.0001,50.0,30.0,20.0,10.0,273.4651072882661
2025-01-03 11:45:00,252.40945762269763,252.40945762269763,0.0,7527.969606074343,0.0001,50.0,30.0,20.0,10.0,142.40945762269763
2025-01-03 11:50:00,159.04963490166236,159.04963490166233,2.842170943040401e-14,5163.483526575794,0.0001,37.86896069087199,22.721376414523192,15.147584276348795,7.573792138174397,75.73792138174397
2025-01-03 11:55:00,393.714310842556,393.714310842556,0.0,10414.280027027988,0.0001,50.0,30.0,20.0,10.0,283.714310842556
2025-01-03 12:00:00,268.3208618131476,268.3208618131476,0.0,7850.982731548209,0.0001,50.0,30.0,20.0,10.0,158.3208618131476
2025-01-03 12:05:00,382.3683399859517,382.3683399859517,0.0,10181.051312345737,0.0001,50.0,30.0,20.0,10.0,272.3683399859517
2025-01-03 12:10:00,194.0948582180528,194.0948582180528,0.0,6198.23660357924,0.0001,46.21306148048876,27.727836888293254,18.485224592195504,9.242612296097752,92.42612296097752
2025-01-03 12:15:00,196.03063081290537,196.03063081290537,0.0,6255.537940662342,0.0001,46.67395971735842,28.004375830415054,18.669583886943368,9.334791943471684,93.34791943471684
2025-01-03 12:20:00,349.7373535759919,349.7373535759919,0.0,9511.721070219457,0.0001,50.0,30.0,20.0,10.0,239.7373535759919
2025-01-03 12:25:00,322.0943139102097,322.0943139102097,0.0,8946.370276197236,0.0001,50.0,30.0,20.0,10.0,212.09431391020968
2025-01-03 12:30:00,369.8864169139723,369.8864169139723,0.0,9924.769287975829,0.0001,50.0,30.0,20.0,10.0,259.8864169139723
2025-01-03 12:35:00,600.9450696140286,600.9450696140286,0.0,17494.575480029092,0.0001,200.0,70.94506961402863,20.0,10.0,300.0
2025-01-03 12:40:00,328.9502279517145,328.9502279517145,0.0,9086.4437613544,0.0001,50.0,30.0,20.0,10.0,218.9502279517145
2025-01-03 12:45:00,462.0522483932272,462.0522483932272,0.0,12469.360679839076,0.0001,102.05224839322722,30.0,20.0,10.0,300.0
2025-01-03 12:50:00,346.4565562039562,346.4565562039562,0.0,9444.542827050958,0.0001,50.0,30.0,20.0,10.0,236.4565562039562
2025-01-03 12:55:00,538.0222567100087,538.0222567100087,0.0,15174.006178982747,0.0001,178.02225671000872,30.0,20.0,10.0,300.0
2025-01-03 13:00:00,535.77996601988,535.77996601988,0.0,15090.870909675405,0.0001,175.77996601988002,30.0,20.0,10.0,300.0
2025-01-03 13:05:00,368.3565800705367,368.3565800705367,0.0,9893.379723876478,0.0001,50.0,30.0,20.0,10.0,258.3565800705367
2025-01-03 13:10:00,611.0918062508168,611.0918062508168,0.0,17872.851434393888,0.0001,200.0,81.09180625081683,20.0,10.0,300.0
2025-01-03 13:15:00,305.9674823569453,305.9674823569453,0.0,8617.252901280226,0.0001,50.0,30.0,20.0,10.0,195.9674823569453
2025-01-03 13:20:00,303.6582092463664,303.6582092463664,0.0,8570.167686935838,0.0001,50.0,30.0,20.0,10.0,193.65820924636643
2025-01-03 13:25:00,340.2835189825565,340.2835189825565,0.0,9318.200878766118,0.0001,50.0,30.0,20.0,10.0,230.28351898255647
2025-01-03 13:30:00,409.446225659138,409.446225659138,0.0,10738.092555244264,0.0001,50.0,30.0,20.0,10.0,299.446225659138
2025-01-03 13:35:00,339.0700511569038,339.0700511569038,0.0,9293.374111475103,0.0001,50.0,30.0,20.0,10.0,229.0700511569038
2025-01-03 13:40:00,322.3752367373037,322.3752367373037,0.0,8952.107975925299,0.0001,50.0,30.0,20.0,10.0,212.37523673730368
2025-01-03 13:45:00,281.6304964881328,281.6304964881328,0.0,8121.566957087419,0.0001,50.0,30.0,20.0,10.0,171.6304964881328
2025-01-03 13:50:00,335.59584400433704,335.59584400433704,0.0,9222.31036491877,0.0001,50.0,30.0,20.0,10.0,225.59584400433704
2025-01-03 13:55:00,429.63398973542127,429.63398973542127,0.0,11385.497542592093,0.0001,69.63398973542127,30.0,20.0,10.0,300.0
2025-01-03 14:00:00,471.727486427865,471.727486427865,0.0,12800.985217305726,0.0001,111.72748642786502,30.0,20.0,10.0,300.0
2025-01-03 14:05:00,380.9476641530294,380.9476641530294,0.0,10151.865919770571,0.0001,50.0,30.0,20.0,10.0,270.9476641530294
2025-01-03 14:10:00,308.7384123312968,308.7384123312968,0.0,8673.7652031619,0.0001,50.0,30.0,20.0,10.0,198.7384123312968
