timestamp,net_load,total_generation,balance_error,total_cost,solve_time,gen_0_power,gen_1_power,gen_2_power,gen_3_power,gen_4_power
2025-01-03 00:55:00,160.99147935348623,545.6364,384.6449342207325,18576.302734375,0.0003,126.34328,104.34288,70.16829,44.99089,199.79108
2025-01-03 01:00:00,178.41761911199575,545.4728,367.05515920831675,18571.984375,0.0003,126.27748,104.373055,70.12506,45.00694,199.69025
2025-01-03 01:05:00,171.2004926377083,545.5967,374.3961870497917,18575.244140625,0.0003,126.33294,104.350266,70.15528,44.994297,199.76393
2025-01-03 01:10:00,191.35911236999925,545.32526,353.966143977657,18567.75,0.0003,126.20427,104.38387,70.099266,45.016193,199.62163
2025-01-03 01:15:00,195.94725744027463,545.2881,349.3408284972254,18566.13671875,0.0003,126.223145,104.36688,70.08293,45.007874,199.60721
2025-01-03 01:20:00,306.729576442882,544.87994,238.15036740477427,18538.22265625,0.0003,126.44534,103.872505,69.91565,44.793377,199.85309
2025-01-03 01:25:00,170.23970285160544,545.6022,375.36246999995706,18575.38671875,0.0003,126.33464,104.34913,70.157,44.99375,199.76768
2025-01-03 01:30:00,178.87918067197572,545.463,366.58383202333675,18571.72265625,0.0003,126.271996,104.3746,70.12329,45.00793,199.6852
2025-01-03 01:35:00,300.9322462497297,544.8797,243.94745345730155,18538.2109375,0.0003,126.44498,103.87256,69.91579,44.79325,199.8531
2025-01-03 01:40:00,173.1653433214053,545.56757,372.40222259656343,18574.484375,0.0003,126.32282,104.35606,70.14672,44.997204,199.74477
2025-01-03 01:45:00,234.45461928699356,545.09314,310.63852036144397,18546.626953125,0.0003,126.381004,104.04965,70.01466,44.770393,199.87746
2025-01-03 01:50:00,166.7398694326173,545.6245,378.8846422861327,18575.96875,0.0003,126.34069,104.344536,70.16432,44.991604,199.78339
2025-01-03 01:55:00,236.04309165016736,545.09344,309.0503531740514,18546.62890625,0.0003,126.380875,104.0496,70.01483,44.770287,199.87784
2025-01-03 02:00:00,183.31921784698903,545.383,362.0637777584797,18569.552734375,0.0003,126.22473,104.38523,70.110886,45.015434,199.64674
2025-01-03 02:05:00,174.57940994311397,545.55225,370.972836150636,18574.083984375,0.0003,126.31664,104.35905,70.14262,44.99878,199.7352
2025-01-03 02:10:00,175.03258936469612,545.54346,370.51086766655385,18573.849609375,0.0003,126.31287,104.360725,70.14035,44.999683,199.7298
2025-01-03 02:15:00,183.19890293124345,545.38684,362.1879378890691,18569.6640625,0.0003,126.22648,104.38508,70.11156,45.01525,199.64844
2025-01-03 02:20:00,185.2046158471084,545.36505,360.16043542242284,18569.05859375,0.0003,126.21369,104.38719,70.10852,45.016983,199.63866
2025-01-03 02:25:00,372.7315272803653,545.23083,172.4993076805722,18550.087890625,0.0003,126.69662,103.88436,69.8306,44.8689,199.95038
2025-01-03 02:30:00,204.29127538208297,545.02844,340.7371670007295,18554.6484375,0.0003,126.32354,104.24562,69.97681,44.95099,199.53152
2025-01-03 02:35:00,240.8971874215748,545.09357,304.19637947295644,18546.630859375,0.0003,126.380775,104.04954,70.01495,44.77021,199.87813
2025-01-03 02:40:00,297.3672797851243,544.87964,247.5123588867507,18538.20703125,0.0003,126.44482,103.87259,69.91585,44.793198,199.85312
2025-01-03 02:45:00,185.95672453987223,545.3539,359.3971572960653,18568.712890625,0.0003,126.20964,104.38699,70.10631,45.017166,199.63377
2025-01-03 02:50:00,165.80939933109536,545.62823,379.81883553218586,18576.064453125,0.0003,126.34156,104.34379,70.165565,44.991264,199.78603
2025-01-03 02:55:00,164.718149504307,545.63074,380.9125878003805,18576.12890625,0.0003,126.34214,104.3433,70.16643,44.991047,199.78781
2025-01-03 03:00:00,208.2072522479119,544.99585,336.7885973614631,18551.486328125,0.0003,126.35746,104.215485,69.93602,44.921238,199.56564
2025-01-03 03:05:00,362.0846663930181,545.21313,183.1284683726069,18549.173828125,0.0003,126.66896,103.887146,69.85805,44.846077,199.95294
2025-01-03 03:10:00,178.07044254304623,545.4656,367.3951336288288,18571.7890625,0.0003,126.273605,104.37411,70.1237,45.007626,199.68651
2025-01-03 03:15:00,181.4275173500804,545.41516,363.9876437827321,18570.4375,0.0003,126.243744,104.38156,70.11557,45.01265,199.66162
2025-01-03 03:20:00,314.5274813892575,544.8807,230.35319488027375,18538.251953125,0.0003,126.446205,103.8724,69.915344,44.79367,199.85306
2025-01-03 03:25:00,175.6305378902315,545.52594,369.89540205117476,18573.388671875,0.0003,126.30504,104.363884,70.13609,45.001453,199.71947
2025-01-03 03:30:00,165.12660675043026,545.62976,380.50315399175724,18576.10546875,0.0003,126.341934,104.34347,70.16612,44.991123,199.78717
2025-01-03 03:35:00,295.12562371734856,544.8796,249.7539539193702,18538.20703125,0.0003,126.44475,103.87263,69.91589,44.793175,199.85313
2025-01-03 03:40:00,198.08094714000367,545.21765,347.1367042271838,18563.072265625,0.0003,126.257996,104.33287,70.053406,44.992,199.58139
2025-01-03 03:45:00,249.1687341611836,545.0935,295.9247716981914,18546.625,0.0003,126.38085,104.04935,70.01486,44.770264,199.87819
2025-01-03 03:50:00,345.63706121244763,544.9866,199.34951105317737,18541.421875,0.0003,126.52913,103.84749,69.90016,44.809246,199.90053
2025-01-03 03:55:00,430.8797764435929,545.22046,114.3406825407821,18550.259765625,0.0003,126.71258,103.88427,69.78241,44.904514,199.93669
2025-01-03 04:00:00,375.2654331845827,545.23254,169.96711076072978,18550.23828125,0.0003,126.702225,103.88379,69.821884,44.87575,199.94888
2025-01-03 04:05:00,357.0845529573232,545.198,188.11344508955182,18548.517578125,0.0003,126.65161,103.88816,69.86958,44.835827,199.95279
2025-01-03 04:10:00,261.08984865045136,545.0869,283.99706541204864,18546.3515625,0.0003,126.38574,104.038185,70.00907,44.77375,199.88022
2025-01-03 04:15:00,356.80554523965435,545.1935,188.38793620565815,18548.328125,0.0003,126.6466,103.888535,69.8726,44.833084,199.95271
2025-01-03 04:20:00,343.2211680980497,544.92395,201.7027820972628,18539.609375,0.0003,126.48704,103.856766,69.905754,44.803604,199.87076
2025-01-03 04:25:00,190.65841981898075,545.32227,354.66384580601925,18567.59765625,0.0003,126.20756,104.38171,70.09746,45.015076,199.62045
2025-01-03 04:30:00,181.92050396838,545.4087,363.48818743787,18570.263671875,0.0003,126.23986,104.382385,70.114624,45.01325,199.65858
2025-01-03 04:35:00,359.91517451942497,545.2052,185.29002567588753,18548.8203125,0.0003,126.659225,103.88795,69.86493,44.84002,199.95305
2025-01-03 04:40:00,390.8114885667582,545.2284,154.41690498792929,18550.384765625,0.0003,126.71166,103.88359,69.79535,44.89563,199.94217
2025-01-03 04:45:00,261.09674243888884,545.0869,283.99017162361116,18546.34765625,0.0003,126.385796,104.03806,70.00901,44.773785,199.88025
2025-01-03 04:50:00,205.77878950000647,545.01025,339.2314644062435,18553.45703125,0.0003,126.3345,104.23352,69.963135,44.94241,199.53665
2025-01-03 04:55:00,220.84000213577016,544.9806,324.1405886845423,18546.181640625,0.0003,126.397026,104.14549,69.91984,44.83168,199.68661
2025-01-03 05:00:00,337.72069588580405,544.8921,207.17139395794595,18538.689453125,0.0003,126.459496,103.8697,69.91079,44.79805,199.85403
2025-01-03 05:05:00,321.9943772294106,544.8821,222.8877028487144,18538.30859375,0.0003,126.44787,103.87219,69.914734,44.794254,199.853
2025-01-03 05:10:00,275.47906506972794,544.91394,269.43487535995956,18539.501953125,0.0003,126.43975,103.89199,69.92726,44.79311,199.8618
2025-01-03 05:15:00,448.2218356620792,545.2108,96.98897976760833,18549.94140625,0.0003,126.711945,103.882576,69.78086,44.903675,199.93178
2025-01-03 05:20:00,282.2859451119387,544.8838,262.5978439505613,18538.3671875,0.0003,126.444016,103.87505,69.917366,44.79313,199.85428
2025-01-03 05:25:00,281.69028456454606,544.88446,263.1941758846727,18538.390625,0.0003,126.443924,103.87541,69.91758,44.793125,199.85445
2025-01-03 05:30:00,186.7119880354784,545.3492,358.63719409342787,18568.5625,0.0003,126.20836,104.386696,70.10527,45.017128,199.63176
2025-01-03 05:35:00,199.77501933867225,545.2125,345.4375050753903,18562.822265625,0.0003,126.26065,104.33009,70.05084,44.990604,199.58035
2025-01-03 05:40:00,275.57271920271967,544.9221,269.34939993790533,18539.8125,0.0003,126.43844,103.89678,69.93004,44.793064,199.86377
2025-01-03 05:45:00,273.59982141883967,544.93634,271.3365189131916,18540.35546875,0.0003,126.43598,103.90538,69.93501,44.792915,199.86707
2025-01-03 05:50:00,231.7095334939672,545.09174,313.3822023458765,18546.611328125,0.0003,126.38173,104.049965,70.013725,44.770947,199.87537
2025-01-03 05:55:00,355.35524777546226,545.18744,189.8321911893815,18548.0859375,0.0003,126.640854,103.88837,69.87561,44.83031,199.95227
2025-01-03 06:00:00,356.189459256267,545.1931,189.003655978108,18548.3203125,0.0003,126.64669,103.88824,69.872406,44.83326,199.95255
2025-01-03 06:05:00,403.6552220956729,545.22437,141.5691431387021,18550.345703125,0.0003,126.71258,103.88419,69.78665,44.901867,199.93912
2025-01-03 06:10:00,309.72985143688646,544.88025,235.15039758655104,18538.234375,0.0003,126.44568,103.87246,69.91553,44.79349,199.85307
2025-01-03 06:15:00,289.0017226930463,544.8799,255.8781601194537,18538.216796875,0.0003,126.44459,103.87285,69.91605,44.793137,199.85324
2025-01-03 06:20:00,255.47999682346608,545.0924,289.6124104030964,18546.580078125,0.0003,126.381714,104.04739,70.013855,44.770897,199.87857
2025-01-03 06:25:00,146.79816386469582,545.8805,399.0823292993667,18585.94140625,0.0003,126.32066,104.49272,70.22027,45.010265,199.83655
2025-01-03 06:30:00,501.2384607995782,544.9124,43.673953751203044,18540.568359375,0.0003,126.63494,103.86782,69.76044,44.87339,199.77583
2025-01-03 06:35:00,246.19512029577683,545.09357,298.8984465987544,18546.62890625,0.0003,126.38081,104.04944,70.01491,44.770233,199.87817
2025-01-03 06:40:00,395.4248725428365,545.227,149.80211720325724,18550.375,0.0003,126.712135,103.88378,69.79198,44.898067,199.94104
2025-01-03 06:45:00,379.0026689448582,545.23267,166.22999707076679,18550.33203125,0.0003,126.706314,103.88345,69.81365,44.882065,199.94717
2025-01-03 06:50:00,358.0136289037775,545.2009,187.1872988305975,18548.640625,0.0003,126.65468,103.88811,69.86777,44.83747,199.95291
2025-01-03 06:55:00,400.0423720725979,545.2253,145.18290868912084,18550.357421875,0.0003,126.71249,103.88405,69.7883,44.9007,199.93974
2025-01-03 07:00:00,337.2031499729106,544.89136,207.68820744896442,18538.673828125,0.0003,126.45892,103.87017,69.91081,44.797993,199.85344
2025-01-03 07:05:00,314.2019472377808,544.8806,230.67866799659419,18538.25,0.0003,126.44614,103.872406,69.91536,44.793655,199.85306
2025-01-03 07:10:00,278.07128692993143,544.8948,266.82348846069357,18538.77734375,0.0003,126.44254,103.8811,69.92091,44.79314,199.85707
2025-01-03 07:15:00,278.48481493988305,544.89294,266.40812939605445,18538.708984375,0.0003,126.442795,103.88009,69.92032,44.793137,199.8566
2025-01-03 07:20:00,282.7003320187832,544.88293,262.1826025515293,18538.33203125,0.0003,126.44412,103.87456,69.917076,44.793125,199.85405
2025-01-03 07:25:00,378.2766068966786,545.2328,166.95618118925893,18550.296875,0.0003,126.70471,103.88357,69.81715,44.879402,199.94794
2025-01-03 07:30:00,309.2562922675101,544.8801,235.6238346856149,18538.23046875,0.0003,126.445595,103.87247,69.91556,44.793465,199.85309
2025-01-03 07:35:00,363.8409470724648,545.2158,181.37487324003519,18549.296875,0.0003,126.67238,103.88684,69.8554,44.84837,199.95285
2025-01-03 07:40:00,361.98103862420345,545.2119,183.23087543829655,18549.12109375,0.0003,126.66745,103.887276,69.85917,44.8451,199.95297
2025-01-03 07:45:00,303.7884227191413,544.87976,241.0913380230462,18538.21484375,0.0003,126.44514,103.87253,69.915726,44.793304,199.85309
2025-01-03 07:50:00,533.2997012342797,544.8751,11.575420836032777,18539.505859375,0.0003,126.61922,103.86944,69.76076,44.87087,199.75488
2025-01-03 07:55:00,364.40582336569554,545.21954,180.8137200913357,18549.47265625,0.0003,126.677414,103.88636,69.85121,44.851955,199.9526
2025-01-03 08:00:00,394.4551850548655,545.227,150.77180469122823,18550.375,0.0003,126.712135,103.88378,69.79198,44.898067,199.94104
2025-01-03 08:05:00,177.1730068972602,545.4894,368.31637298555233,18572.421875,0.0003,126.286736,104.37022,70.1282,45.00519,199.69907
2025-01-03 08:10:00,301.8912360793348,544.8797,242.98846362769643,18538.2109375,0.0003,126.44501,103.87255,69.91577,44.79326,199.8531
2025-01-03 08:15:00,394.1223121824033,545.2273,151.10498273947172,18550.37890625,0.0003,126.71205,103.88374,69.792625,44.897602,199.94125
2025-01-03 08:20:00,606.4052040352746,544.8738,61.53142473839955,18539.470703125,0.0003,126.61862,103.869514,69.76079,44.87079,199.75412
2025-01-03 08:25:00,294.34721440262086,544.8796,250.5323632340979,18538.20703125,0.0003,126.44476,103.87262,69.91588,44.79318,199.85312
2025-01-03 08:30:00,381.39707549044937,545.23236,163.83528534939438,18550.35546875,0.0003,126.707596,103.883385,69.8105,44.884445,199.94643
2025-01-03 08:35:00,381.6585287222968,545.23206,163.5735269417657,18550.365234375,0.0003,126.70826,103.883354,69.808655,44.88583,199.94597
2025-01-03 08:40:00,288.6350848908584,544.87994,256.2448589567978,18538.21875,0.0003,126.44457,103.87288,69.91608,44.793137,199.85326
2025-01-03 08:45:00,341.9056328862423,544.90967,203.0040350825077,18539.19921875,0.0003,126.47529,103.861885,69.90781,44.80136,199.86334
2025-01-03 08:50:00,462.780550746128,545.1742,82.39364358980953,18548.732421875,0.0003,126.708,103.87707,69.776344,44.89958,199.91318
2025-01-03 08:55:00,349.85115883482644,545.1293,195.27811362611106,18546.0546875,0.0003,126.60843,103.87294,69.88489,44.821983,199.94098
2025-01-03 09:00:00,442.4951255502951,545.2158,102.72069476220491,18550.109375,0.0003,126.7123,103.88346,69.78157,44.90419,199.93433
2025-01-03 09:05:00,202.70929403831636,545.0636,342.35430459449617,18556.494140625,0.0003,126.30865,104.26465,69.99573,44.961815,199.53271
2025-01-03 09:10:00,270.1746809017607,545.00635,274.8316667544893,18543.0703125,0.0003,126.42011,103.953255,69.962395,44.790215,199.88037
2025-01-03 09:15:00,351.58072288935136,545.1598,193.57906714971114,18547.08203125,0.0003,126.62258,103.88281,69.8824,44.82405,199.94797
2025-01-03 09:20:00,279.43076585958903,544.8894,265.45863843728597,18538.578125,0.0003,126.44326,103.87815,69.91919,44.793133,199.85571
2025-01-03 09:25:00,454.1619497301255,545.2008,91.03885593393699,18549.611328125,0.0003,126.71109,103.88089,69.77956,44.902573,199.9267
2025-01-03 09:30:00,266.27780709874673,545.0556,278.777795928597,18545.048828125,0.0003,126.40287,103.997696,69.98726,44.783768,199.88402
2025-01-03 09:35:00,409.2830993743532,545.2235,135.94041136783432,18550.33203125,0.0003,126.71264,103.884315,69.785126,44.902927,199.9385
2025-01-03 09:40:00,275.5990678432569,544.9116,269.3125532504931,18539.4140625,0.0003,126.4401,103.890656,69.92648,44.79312,199.86124
2025-01-03 09:45:00,287.8591780311859,544.88,257.0208268516266,18538.22265625,0.0003,126.44454,103.87295,69.916115,44.79313,199.85329
2025-01-03 09:50:00,428.0823391651086,545.2209,117.13854706536017,18550.271484375,0.0003,126.7126,103.88432,69.782585,44.90446,199.93692
2025-01-03 09:55:00,297.8519365238407,544.87964,247.02770214803428,18538.20703125,0.0003,126.44487,103.872574,69.915825,44.793217,199.85312
2025-01-03 10:00:00,399.7503436153106,545.22546,145.4751202518769,18550.359375,0.0003,126.71245,103.88401,69.78871,44.900406,199.93988
2025-01-03 10:05:00,363.5521259386269,545.2168,181.6646709363731,18549.341796875,0.0003,126.673645,103.88672,69.85437,44.849255,199.95279
2025-01-03 10:10:00,369.3113231592751,545.2272,175.9158496922874,18549.86328125,0.0003,126.68914,103.88516,69.83981,44.86147,199.9516
2025-01-03 10:15:00,492.8865446311796,544.9459,52.05937822038288,18541.55078125,0.0003,126.64792,103.86695,69.76079,44.876022,199.79424
2025-01-03 10:20:00,415.604973276322,545.22253,129.61756090336547,18550.31640625,0.0003,126.712654,103.88443,69.78366,44.90393,199.93785
2025-01-03 10:25:00,360.56118970232126,545.20886,184.64767260236624,18548.982421875,0.0003,126.66364,103.88757,69.8619,44.8427,199.95302
2025-01-03 10:30:00,425.1846512896964,545.22144,120.03678425717862,18550.2890625,0.0003,126.71262,103.8844,69.782776,44.904415,199.9372
2025-01-03 10:35:00,323.1501198583396,544.88245,221.73232643072288,18538.328125,0.0003,126.44841,103.87212,69.914536,44.794445,199.85297
2025-01-03 10:40:00,392.4576778000041,545.22797,152.77028850858966,18550.380859375,0.0003,126.71183,103.883644,69.79428,44.8964,199.9418
2025-01-03 10:45:00,397.4569541898613,545.22595,147.76899795857622,18550.365234375,0.0003,126.71238,103.88395,69.78964,44.899746,199.94023
2025-01-03 10:50:00,404.2187970288314,545.22424,141.00544613523113,18550.34375,0.0003,126.71259,103.88422,69.78633,44.902096,199.939
2025-01-03 10:55:00,470.98205587382455,545.12805,74.14599588398795,18547.228515625,0.0003,126.70027,103.87222,69.771515,44.894363,199.88968
2025-01-03 11:00:00,424.0132425117009,545.22156,121.20831510548658,18550.29296875,0.0003,126.71264,103.884415,69.78284,44.904404,199.93727
2025-01-03 11:05:00,240.2598772595989,545.09357,304.83368963493234,18546.62890625,0.0003,126.38078,104.04953,70.01494,44.770214,199.87811
2025-01-03 11:10:00,367.07423485033416,545.2214,178.14713966138459,18549.560546875,0.0003,126.67999,103.88611,69.84894,44.853886,199.95245
2025-01-03 11:15:00,285.39778100060875,544.8808,259.483017339235,18538.251953125,0.0003,126.44441,103.87339,69.91638,44.793125,199.85349
2025-01-03 11:20:00,287.4264051518108,544.88007,257.45366076615795,18538.224609375,0.0003,126.44452,103.87298,69.91614,44.79313,199.8533
2025-01-03 11:25:00,293.48454037344305,544.8796,251.3950372632757,18538.203125,0.0003,126.44471,103.872635,69.91591,44.79316,199.85313
2025-01-03 11:30:00,344.85342561903474,544.96027,200.1068404942465,18540.640625,0.0003,126.51253,103.8488,69.90248,44.807106,199.88939
2025-01-03 11:35:00,477.3206881340733,545.07043,67.7497464362392,18545.380859375,0.0003,126.68715,103.86853,69.76665,44.88803,199.86006
2025-01-03 11:40:00,383.4651072882661,545.2314,161.76627698907765,18550.380859375,0.0003,126.709404,103.88335,69.805145,44.888443,199.94505
2025-01-03 11:45:00,252.40945762269763,545.09314,292.68368202573987,18546.611328125,0.0003,126.38114,104.0487,70.01453,44.770473,199.87831
2025-01-03 11:50:00,159.04963490166236,545.64246,386.59282115302517,18576.54296875,0.0003,126.34417,104.344215,70.16999,44.991592,199.7925
2025-01-03 11:55:00,393.714310842556,545.22766,151.51335029025648,18550.37890625,0.0003,126.71194,103.88369,69.79354,44.89694,199.94156
2025-01-03 12:00:00,268.3208618131476,545.0248,276.7039184602899,18543.802734375,0.0003,126.41449,103.96832,69.970894,44.78852,199.88257
2025-01-03 12:05:00,382.3683399859517,545.2322,162.8638377484233,18550.359375,0.0003,126.707924,103.88337,69.8096,44.885117,199.9462
2025-01-03 12:10:00,194.0948582180528,545.2865,351.19164080538474,18566.0625,0.0003,126.225136,104.36562,70.08209,45.00728,199.6064
2025-01-03 12:15:00,196.03063081290537,545.28174,349.2511074683446,18565.857421875,0.0003,126.227135,104.36357,70.08009,45.006283,199.6047
2025-01-03 12:20:00,349.7373535759919,545.1331,195.39576409978935,18546.16015625,0.0003,126.6084,103.87532,69.885956,44.820904,199.94252
2025-01-03 12:25:00,322.0943139102097,544.882,222.78770513275907,18538.306640625,0.0003,126.44782,103.8722,69.91475,44.79424,199.853
2025-01-03 12:30:00,369.8864169139723,545.2273,175.3408780079027,18549.8671875,0.0003,126.68931,103.88515,69.83962,44.86162,199.95158
2025-01-03 12:35:00,600.9450696140286,544.8738,56.071290317153625,18539.470703125,0.0003,126.61862,103.869514,69.76079,44.87079,199.75412
2025-01-03 12:40:00,328.9502279517145,544.88464,215.934415602973,18538.41796875,0.0003,126.4511,103.87178,69.913536,44.79539,199.85287
2025-01-03 12:45:00,462.0522483932272,545.1755,83.12322768099153,18548.775390625,0.0003,126.70818,103.87724,69.7765,44.899727,199.91383
2025-01-03 12:50:00,346.4565562039562,545.0088,198.5522328585438,18542.130859375,0.0003,126.54382,103.84807,69.89703,44.812042,199.90782
2025-01-03 12:55:00,538.0222567100087,544.87463,6.852377079053781,18539.4921875,0.0003,126.61897,103.86947,69.76077,44.870834,199.75458
2025-01-03 13:00:00,535.77996601988,544.8749,9.094911909807479,18539.5,0.0003,126.61907,103.86946,69.76077,44.87085,199.7547
2025-01-03 13:05:00,368.3565800705367,545.2265,176.86992139430703,18549.82421875,0.0003,126.68795,103.885284,69.841095,44.86041,199.95175
2025-01-03 13:10:00,611.0918062508168,544.8738,66.21802695394183,18539.470703125,0.0003,126.61862,103.869514,69.76079,44.87079,199.75412
2025-01-03 13:15:00,305.9674823569453,544.8799,238.9124004555547,18538.22265625,0.0003,126.445305,103.872505,69.915665,44.79337,199.85309
2025-01-03 13:20:00,303.6582092463664,544.87976,241.22155149582107,18538.21484375,0.0003,126.44509,103.872536,69.91574,44.79329,199.85309
2025-01-03 13:25:00,340.2835189825565,544.89856,204.61504058775603,18538.8828125,0.0003,126.465614,103.86676,69.9095,44.79945,199.85724
2025-01-03 13:30:00,409.446225659138,545.2234,135.777163012737,18550.33203125,0.0003,126.71264,103.88432,69.78502,44.903008,199.93845
2025-01-03 13:35:00,339.0700511569038,544.89465,205.8246021634087,18538.779296875,0.0003,126.46231,103.8688,69.90994,44.798885,199.85474
2025-01-03 13:40:00,322.3752367373037,544.882,222.50678230566507,18538.30859375,0.0003,126.447845,103.87219,69.914734,44.794247,199.853
2025-01-03 13:45:00,281.6304964881328,544.8837,263.25323153921096,18538.361328125,0.0003,126.444016,103.875,69.917336,44.79312,199.85425
2025-01-03 13:50:00,335.59584400433704,544.8884,209.29258373003796,18538.5625,0.0003,126.45559,103.87093,69.91196,44.796898,199.85309
2025-01-03 13:55:00,429.63398973542127,545.2206,115.58659131926623,18550.26171875,0.0003,126.71258,103.88427,69.782486,44.90447,199.93674
2025-01-03 14:00:00,471.727486427865,545.1201,73.39263075963498,18546.97265625,0.0003,126.69868,103.87158,69.77077,44.89348,199.88564
2025-01-03 14:05:00,380.9476641530294,545.2323,164.2846356516581,18550.357421875,0.0003,126.70773,103.88338,69.81011,44.88474,199.94633
2025-01-03 14:10:00,308.7384123312968,544.8801,236.1417146218282,18538.228515625,0.0003,126.44551,103.87248,69.91559,44.793438,199.85309
2025-01-03 14:15:00,328.5064065326412,544.884,216.37756563532753,18538.388671875,0.0003,126.450264,103.87189,69.91385,44.79509,199.8529
2025-01-03 14:20:00,386.25914671757766,545.2307,158.97156617304734,18550.38671875,0.0003,126.7102,103.88338,69.802345,44.890514,199.94427
2025-01-03 14:25:00,405.9803605541136,545.22394,139.24357743416766,18550.33984375,0.0003,126.71261,103.88426,69.78582,44.90245,199.93878
2025-01-03 14:30:00,347.11392598663565,545.03204,197.9181174703956,18542.861328125,0.0003,126.55709,103.85069,69.89487,44.813828,199.91559
2025-01-03 14:35:00,341.3321471769676,544.9037,203.57153934646988,18539.03125,0.0003,126.470215,103.86452,69.9086,44.800438,199.85988
2025-01-03 14:40:00,472.815908754372,545.1068,72.2909027690655,18546.54296875,0.0003,126.69584,103.87059,69.76957,44.89199,199.87878
2025-01-03 14:45:00,296.3985952618952,544.87964,248.4810434099798,18538.20703125,0.0003,126.44482,103.87259,69.91585,44.793198,199.85312
2025-01-03 14:50:00,407.6751525683233,545.22375,137.5486023144892,18550.3359375,0.0003,126.712616,103.884285,69.78552,44.90265,199.93866
2025-01-03 14:55:00,270.49699886939834,544.9812,274.48420230247666,18542.087890625,0.0003,126.42665,103.934715,69.95186,44.7917,199.87631
2025-01-03 15:00:00,301.2705735812904,544.87964,243.60906509058458,18538.208984375,0.0003,126.444954,103.87256,69.91579,44.793243,199.8531
2025-01-03 15:05:00,264.77617130026084,545.06506,280.28889217630166,18545.4375,0.0003,126.39848,104.00831,69.99307,44.78154,199.88364
2025-01-03 15:10:00,342.004478094132,544.9088,202.90433538243047,18539.162109375,0.0003,126.47422,103.862045,69.90823,44.800964,199.86334
2025-01-03 15:15:00,254.4516444594646,545.0926,290.64094587256665,18546.587890625,0.0003,126.38159,104.047676,70.01401,44.770805,199.87851
2025-01-03 15:20:00,264.56596003710973,545.0686,280.50264347851527,18545.58203125,0.0003,126.396706,104.01257,69.99539,44.78057,199.88336
2025-01-03 15:25:00,483.6954400462968,545.00867,61.313226945890676,18543.451171875,0.0003,126.66947,103.86677,69.76291,44.88171,199.82784
2025-01-03 15:30:00,372.90713944109984,545.23126,172.3241227659314,18550.1171875,0.0003,126.69767,103.88425,69.82911,44.870083,199.95015
2025-01-03 15:35:00,435.660849102838,545.219,109.55814503778703,18550.2109375,0.0003,126.712494,103.88402,69.78209,44.904446,199.93591
2025-01-03 15:40:00,261.9283622015753,545.08246,283.15409629451847,18546.16015625,0.0003,126.38875,104.03125,70.00542,44.77576,199.88129
2025-01-03 15:45:00,448.41053370666594,545.2096,96.79906101989656,18549.90234375,0.0003,126.711845,103.88236,69.78071,44.90353,199.93115
2025-01-03 15:50:00,301.27207469108964,544.8797,243.6076250159416,18538.2109375,0.0003,126.44501,103.87254,69.91577,44.793262,199.85309
2025-01-03 15:55:00,278.76196821013446,544.8897,266.1277412625218,18538.5859375,0.0003,126.44322,103.8783,69.91928,44.793133,199.85579
2025-01-03 16:00:00,374.9831511728725,545.2319,170.24872138572124,18550.16796875,0.0003,126.6995,103.884056,69.82638,44.87224,199.9497
2025-01-03 16:05:00,350.238206622373,545.1335,194.89527726434574,18546.19140625,0.0003,126.60987,103.87464,69.88497,44.82185,199.94218
2025-01-03 16:10:00,449.1039988156637,545.20886,96.10486348902378,18549.87890625,0.0003,126.71179,103.88223,69.78061,44.903458,199.93079
2025-01-03 16:15:00,236.49803641939175,545.09344,308.595408404827,18546.62890625,0.0003,126.380875,104.04958,70.01483,44.770283,199.87785
2025-01-03 16:20:00,296.02673185008223,544.8795,248.85278475148027,18538.205078125,0.0003,126.444756,103.8726,69.91587,44.793175,199.85312
2025-01-03 16:25:00,315.1876109409689,544.8807,229.69306532856234,18538.251953125,0.0003,126.44621,103.8724,69.91533,44.79368,199.85306
2025-01-03 16:30:00,370.1913223660137,545.2274,175.0360946261738,18549.875,0.0003,126.689545,103.88512,69.83936,44.861835,199.95155
2025-01-03 16:35:00,294.13122185617794,544.8795,250.74829474538456,18538.205078125,0.0003,126.444725,103.87262,69.91589,44.79317,199.85312
2025-01-03 16:40:00,329.8350737106963,544.8845,215.0494477736787,18538.41015625,0.0003,126.450905,103.8718,69.91361,44.79532,199.85289
2025-01-03 16:45:00,304.21784108044005,544.87976,240.66191966174745,18538.21484375,0.0003,126.445114,103.872536,69.915726,44.7933,199.85309
2025-01-03 16:50:00,577.509120980389,544.8738,32.63534168351396,18539.470703125,0.0003,126.61863,103.86951,69.76079,44.87079,199.75412
2025-01-03 16:55:00,300.637889577692,544.8797,244.24181012933923,18538.2109375,0.0003,126.44498,103.87255,69.91579,44.79325,199.8531
2025-01-03 17:00:00,283.45731388701245,544.8816,261.42427790986255,18538.283203125,0.0003,126.44429,103.87384,69.91666,44.79312,199.8537
2025-01-03 17:05:00,343.8073010319932,544.93384,201.12653685863182,18539.869140625,0.0003,126.49385,103.853645,69.90526,44.80428,199.87682
2025-01-03 17:10:00,327.6935669890665,544.88367,217.19010000312102,18538.375,0.0003,126.44982,103.87194,69.91402,44.79494,199.85294
2025-01-03 17:15:00,346.8658969536115,545.0271,198.16120265576347,18542.68359375,0.0003,126.55308,103.85052,69.89627,44.81254,199.9147
